Gene_ID	Gene_Name	Rank	NetRank_Score
ENSG00000204673	AKT1S1	6311	7.668983184941697e-05
ENSG00000107731	UNC5B	6312	7.668566027846969e-05
ENSG00000123684	LPGAT1	6313	7.668502853448694e-05
ENSG00000114054	PCCB	6314	7.66836440461845e-05
ENSG00000136147	PHF11	6315	7.668196722503104e-05
ENSG00000100031	GGT1	6316	7.667881567408727e-05
ENSG00000130528	HRC	6317	7.667411381136301e-05
ENSG00000233822	HIST1H2BN	6318	7.667065020833098e-05
ENSG00000169241	SLC50A1	6319	7.667003885109074e-05
ENSG00000179820	MYADM	6320	7.666653522873831e-05
ENSG00000164081	TEX264	6321	7.666465055777758e-05
ENSG00000130733	YIPF2	6322	7.66634332615993e-05
ENSG00000132466	ANKRD17	6323	7.66598897653942e-05
ENSG00000170906	NDUFA3	6324	7.665294430172894e-05
ENSG00000065923	SLC9A7	6325	7.664406689314088e-05
ENSG00000053371	AKR7A2	6326	7.664017217690739e-05
ENSG00000099326	MZF1	6327	7.663735765022431e-05
ENSG00000163512	AZI2	6328	7.662652700474438e-05
ENSG00000214413	BBIP1	6329	7.662563371945969e-05
ENSG00000132793	LPIN3	6330	7.662509807656687e-05
ENSG00000106009	BRAT1	6331	7.662371098091864e-05
ENSG00000149970	CNKSR2	6332	7.662151337214662e-05
ENSG00000198276	UCKL1	6333	7.661601530879344e-05
ENSG00000100065	CARD10	6334	7.66154241518064e-05
ENSG00000112031	MTRF1L	6335	7.661314001338526e-05
ENSG00000178996	SNX18	6336	7.661079164246239e-05
ENSG00000140694	PARN	6337	7.66084515364565e-05
ENSG00000197405	C5AR1	6338	7.660830734686814e-05
ENSG00000077585	GPR137B	6339	7.660080423130055e-05
ENSG00000143515	ATP8B2	6340	7.659927250314584e-05
ENSG00000050344	NFE2L3	6341	7.659686602037157e-05
ENSG00000116254	CHD5	6342	7.65947745897062e-05
ENSG00000125482	TTF1	6343	7.659371570277404e-05
ENSG00000138756	BMP2K	6344	7.658644404103474e-05
ENSG00000006625	GGCT	6345	7.658242010861468e-05
ENSG00000153037	SRP19	6346	7.658210046535703e-05
ENSG00000126107	HECTD3	6347	7.658125051463564e-05
ENSG00000186187	ZNRF1	6348	7.658061000642902e-05
ENSG00000132514	CLEC10A	6349	7.65798980665316e-05
ENSG00000211455	STK38L	6350	7.657543086212551e-05
ENSG00000182606	TRAK1	6351	7.656740226137955e-05
ENSG00000197586	ENTPD6	6352	7.656277574056609e-05
ENSG00000077044	DGKD	6353	7.656148184526023e-05
ENSG00000136718	IMP4	6354	7.656008095774477e-05
ENSG00000133773	CCDC59	6355	7.656001356669742e-05
ENSG00000189171	S100A13	6356	7.655900278677974e-05
ENSG00000197646	PDCD1LG2	6357	7.655562785495649e-05
ENSG00000185130	HIST1H2BL	6358	7.654879619727396e-05
ENSG00000139428	MMAB	6359	7.654465739548603e-05
ENSG00000175643	RMI2	6360	7.654348633604384e-05
ENSG00000115211	EIF2B4	6361	7.654165459207131e-05
ENSG00000104660	LEPROTL1	6362	7.653582439810658e-05
ENSG00000138079	SLC3A1	6363	7.65341379976972e-05
ENSG00000104154	SLC30A4	6364	7.653261664565121e-05
ENSG00000267534	S1PR2	6365	7.652600225148248e-05
ENSG00000197894	ADH5	6366	7.65226181153108e-05
ENSG00000206561	COLQ	6367	7.652023003739314e-05
ENSG00000134884	ARGLU1	6368	7.651851047506503e-05
ENSG00000100033	PRODH	6369	7.651287209875044e-05
ENSG00000167588	GPD1	6370	7.651274188920765e-05
ENSG00000161980	POLR3K	6371	7.651092018291524e-05
ENSG00000000003	TSPAN6	6372	7.651020730139798e-05
ENSG00000117601	SERPINC1	6373	7.650862914748837e-05
ENSG00000120129	DUSP1	6374	7.65052179638819e-05
ENSG00000139211	AMIGO2	6375	7.650497682658556e-05
ENSG00000111707	SUDS3	6376	7.648761043285798e-05
ENSG00000067064	IDI1	6377	7.648249225074264e-05
ENSG00000176422	SPRYD4	6378	7.648232949315038e-05
ENSG00000183955	SETD8	6379	7.648208755328147e-05
ENSG00000181396	OGFOD3	6380	7.648148871866169e-05
ENSG00000136243	NUPL2	6381	7.648069281693818e-05
ENSG00000152430	BOLL	6382	7.647188112004388e-05
ENSG00000213977	TAX1BP3	6383	7.64697600158202e-05
ENSG00000139154	AEBP2	6384	7.646540073441154e-05
ENSG00000125510	OPRL1	6385	7.646498331693252e-05
ENSG00000170145	SIK2	6386	7.646322763129858e-05
ENSG00000130477	UNC13A	6387	7.645927364464207e-05
ENSG00000121579	NAA50	6388	7.645830267009388e-05
ENSG00000028277	POU2F2	6389	7.645272949574202e-05
ENSG00000170242	USP47	6390	7.644914912474795e-05
ENSG00000086619	ERO1LB	6391	7.644425658276232e-05
ENSG00000105146	AURKC	6392	7.644006075020906e-05
ENSG00000280969	RPS4Y2	6393	7.643579598032943e-05
ENSG00000183963	SMTN	6394	7.643183111616963e-05
ENSG00000146414	SHPRH	6395	7.642605008255363e-05
ENSG00000237649	KIFC1	6396	7.641857008782955e-05
ENSG00000104549	SQLE	6397	7.641679395988438e-05
ENSG00000163975	MFI2	6398	7.641221617748798e-05
ENSG00000110446	SLC15A3	6399	7.641176637351062e-05
ENSG00000164093	PITX2	6400	7.641107681471985e-05
ENSG00000243646	IL10RB	6401	7.640688142748573e-05
ENSG00000171017	LRRC8E	6402	7.640631271024439e-05
ENSG00000183323	CCDC125	6403	7.640624443711267e-05
ENSG00000198961	PJA2	6404	7.640609735257809e-05
ENSG00000138646	HERC5	6405	7.640478333997283e-05
ENSG00000158987	RAPGEF6	6406	7.639890002407389e-05
ENSG00000163541	SUCLG1	6407	7.639744027241264e-05
ENSG00000182197	EXT1	6408	7.639743089870603e-05
ENSG00000111801	BTN3A3	6409	7.639001299119985e-05
ENSG00000026950	BTN3A1	6410	7.639001299119985e-05
ENSG00000105514	RAB3D	6411	7.638975682720639e-05
ENSG00000106080	FKBP14	6412	7.638086237845181e-05
ENSG00000151651	ADAM8	6413	7.637747576445908e-05
ENSG00000198301	SDAD1	6414	7.637690111200168e-05
ENSG00000159348	CYB5R1	6415	7.637491199543755e-05
ENSG00000241878	PISD	6416	7.637052604547446e-05
ENSG00000073536	NLE1	6417	7.634901407060517e-05
ENSG00000162458	FBLIM1	6418	7.634433552320422e-05
ENSG00000145555	MYO10	6419	7.632568754790186e-05
ENSG00000132434	LANCL2	6420	7.632254551828512e-05
ENSG00000109063	MYH3	6421	7.63176437162348e-05
ENSG00000119314	PTBP3	6422	7.631371673901074e-05
ENSG00000114023	FAM162A	6423	7.631212334634572e-05
ENSG00000147852	VLDLR	6424	7.63120150945348e-05
ENSG00000159403	C1R	6425	7.630986283197742e-05
ENSG00000110025	SNX15	6426	7.630657472983218e-05
ENSG00000170011	MYRIP	6427	7.630619056300386e-05
ENSG00000181061	HIGD1A	6428	7.630480285207754e-05
ENSG00000104976	SNAPC2	6429	7.630256577641285e-05
ENSG00000145431	PDGFC	6430	7.630184598610119e-05
ENSG00000181544	FANCB	6431	7.629559617136423e-05
ENSG00000254986	DPP3	6432	7.629470879440544e-05
ENSG00000159200	RCAN1	6433	7.628908414254722e-05
ENSG00000174021	GNG5	6434	7.62884470790369e-05
ENSG00000153048	CARHSP1	6435	7.628555267134522e-05
ENSG00000091844	RGS17	6436	7.628491393146498e-05
ENSG00000143924	EML4	6437	7.628399023857696e-05
ENSG00000166145	SPINT1	6438	7.628055388934198e-05
ENSG00000184916	JAG2	6439	7.627925667737688e-05
ENSG00000171425	ZNF581	6440	7.62788220959248e-05
ENSG00000055955	ITIH4	6441	7.627818472921995e-05
ENSG00000158552	ZFAND2B	6442	7.627785158380418e-05
ENSG00000013573	DDX11	6443	7.626657880416886e-05
ENSG00000143149	ALDH9A1	6444	7.626519407931286e-05
ENSG00000166170	BAG5	6445	7.626472898000266e-05
ENSG00000135525	MAP7	6446	7.626053445593871e-05
ENSG00000119514	GALNT12	6447	7.625566327662395e-05
ENSG00000152104	PTPN14	6448	7.62504622464743e-05
ENSG00000124243	BCAS4	6449	7.624592086374253e-05
ENSG00000162734	PEA15	6450	7.623787926808476e-05
ENSG00000079150	FKBP7	6451	7.623615026181324e-05
ENSG00000101445	PPP1R16B	6452	7.622809789959975e-05
ENSG00000146143	PRIM2	6453	7.622612167812486e-05
ENSG00000158411	MITD1	6454	7.622474766750784e-05
ENSG00000187048	CYP4A11	6455	7.621044000973919e-05
ENSG00000172164	SNTB1	6456	7.620947213434101e-05
ENSG00000122729	ACO1	6457	7.619953456643613e-05
ENSG00000166166	TRMT61A	6458	7.619810803363283e-05
ENSG00000243364	EFNA4	6459	7.618718226548297e-05
ENSG00000119392	GLE1	6460	7.618118321420049e-05
ENSG00000171606	ZNF274	6461	7.617930502271251e-05
ENSG00000198369	SPRED2	6462	7.617731736141319e-05
ENSG00000155252	PI4K2A	6463	7.61674034341182e-05
ENSG00000169554	ZEB2	6464	7.615787009627049e-05
ENSG00000101850	GPR143	6465	7.615356936714677e-05
ENSG00000137331	IER3	6466	7.61516100098727e-05
ENSG00000198952	SMG5	6467	7.614501620718651e-05
ENSG00000110104	CCDC86	6468	7.614249989684387e-05
ENSG00000122966	CIT	6469	7.614063585601552e-05
ENSG00000144959	NCEH1	6470	7.613190517562321e-05
ENSG00000105223	PLD3	6471	7.613072003282627e-05
ENSG00000173272	MZT2A	6472	7.612906677960927e-05
ENSG00000185046	ANKS1B	6473	7.612821626900669e-05
ENSG00000143226	FCGR2A	6474	7.612531158442029e-05
ENSG00000026751	SLAMF7	6475	7.612195824676567e-05
ENSG00000167272	POP5	6476	7.612044159535114e-05
ENSG00000099256	PRTFDC1	6477	7.612014722649022e-05
ENSG00000198879	SFMBT2	6478	7.611664185242496e-05
ENSG00000162836	ACP6	6479	7.611661269379206e-05
ENSG00000118564	FBXL5	6480	7.610721807256824e-05
ENSG00000156787	TBC1D31	6481	7.610480797114996e-05
ENSG00000164683	HEY1	6482	7.6103022482538e-05
ENSG00000074966	TXK	6483	7.609642374929524e-05
ENSG00000083444	PLOD1	6484	7.609501448117289e-05
ENSG00000177119	ANO6	6485	7.609224564483603e-05
ENSG00000151702	FLI1	6486	7.608628753701985e-05
ENSG00000148572	NRBF2	6487	7.608565927082845e-05
ENSG00000073711	PPP2R3A	6488	7.608389467450777e-05
ENSG00000163867	ZMYM6	6489	7.608271559933923e-05
ENSG00000173210	ABLIM3	6490	7.607851073749006e-05
ENSG00000122741	DCAF10	6491	7.6076470341574e-05
ENSG00000185024	BRF1	6492	7.607525085769153e-05
ENSG00000133315	MACROD1	6493	7.607250301713702e-05
ENSG00000139324	TMTC3	6494	7.607069500651377e-05
ENSG00000213246	SUPT4H1	6495	7.607019446836228e-05
ENSG00000151576	QTRTD1	6496	7.606906678607498e-05
ENSG00000262246	CORO7	6497	7.606871885170976e-05
ENSG00000107104	KANK1	6498	7.606576246954777e-05
ENSG00000161217	PCYT1A	6499	7.606313884757303e-05
ENSG00000185761	ADAMTSL5	6500	7.605982696093538e-05
ENSG00000138182	KIF20B	6501	7.605953507545782e-05
ENSG00000133627	ACTR3B	6502	7.605439511168408e-05
ENSG00000174600	CMKLR1	6503	7.604963942147462e-05
ENSG00000169403	PTAFR	6504	7.604151814807727e-05
ENSG00000165795	NDRG2	6505	7.602952820377549e-05
ENSG00000116871	MAP7D1	6506	7.602868104727895e-05
ENSG00000120509	PDZD11	6507	7.602806198908906e-05
ENSG00000129158	SERGEF	6508	7.602695301333241e-05
ENSG00000105835	NAMPT	6509	7.602204292919434e-05
ENSG00000185187	SIGIRR	6510	7.602153709592906e-05
ENSG00000099331	MYO9B	6511	7.60213144424994e-05
ENSG00000103485	QPRT	6512	7.601691447759476e-05
ENSG00000070047	PHRF1	6513	7.601386810150658e-05
ENSG00000078403	MLLT10	6514	7.601148124605191e-05
ENSG00000269404	SPIB	6515	7.600497512492964e-05
ENSG00000234906	APOC2	6516	7.600478531766855e-05
ENSG00000100106	TRIOBP	6517	7.600453460965173e-05
ENSG00000143545	RAB13	6518	7.600417556889101e-05
ENSG00000151655	ITIH2	6519	7.59981030320433e-05
ENSG00000115520	COQ10B	6520	7.599621943851653e-05
ENSG00000103257	SLC7A5	6521	7.599427283602251e-05
ENSG00000148153	INIP	6522	7.599287071482648e-05
ENSG00000177427	MIEF2	6523	7.59927181103311e-05
ENSG00000177548	RABEP2	6524	7.599168885678422e-05
ENSG00000184371	CSF1	6525	7.599003410885505e-05
ENSG00000007264	MATK	6526	7.598608127497735e-05
ENSG00000169814	BTD	6527	7.59838912273945e-05
ENSG00000149016	TUT1	6528	7.598003795713589e-05
ENSG00000130803	ZNF317	6529	7.597492542334816e-05
ENSG00000146918	NCAPG2	6530	7.597461296318061e-05
ENSG00000206527	HACD2	6531	7.597213300048756e-05
ENSG00000198715	GLMP	6532	7.597190320864597e-05
ENSG00000094914	AAAS	6533	7.59708212146788e-05
ENSG00000170323	FABP4	6534	7.596478823378915e-05
ENSG00000168477	TNXB	6535	7.596410369319716e-05
ENSG00000167840	ZNF232	6536	7.596282896427034e-05
ENSG00000173992	CCS	6537	7.596132337728206e-05
ENSG00000140836	ZFHX3	6538	7.594487596960609e-05
ENSG00000166889	PATL1	6539	7.593990266845958e-05
ENSG00000130948	HSD17B3	6540	7.593806433726352e-05
ENSG00000142494	SLC47A1	6541	7.593715548502862e-05
ENSG00000196937	FAM3C	6542	7.593713304575875e-05
ENSG00000107242	PIP5K1B	6543	7.593344414203635e-05
ENSG00000146263	MMS22L	6544	7.593025304022218e-05
ENSG00000148154	UGCG	6545	7.592761450644308e-05
ENSG00000185414	MRPL30	6546	7.591902359365202e-05
ENSG00000108798	ABI3	6547	7.591767362826962e-05
ENSG00000162601	MYSM1	6548	7.591682868237185e-05
ENSG00000014123	UFL1	6549	7.590564690192726e-05
ENSG00000198160	MIER1	6550	7.589984826718176e-05
ENSG00000230989	HSBP1	6551	7.589682806928016e-05
ENSG00000139218	SCAF11	6552	7.589652698772748e-05
ENSG00000203668	CHML	6553	7.58884003962622e-05
ENSG00000163739	CXCL1	6554	7.587805025702121e-05
ENSG00000100365	NCF4	6555	7.587633193165343e-05
ENSG00000146094	DOK3	6556	7.587295349979096e-05
ENSG00000048649	RSF1	6557	7.586603960503551e-05
ENSG00000090470	PDCD7	6558	7.586559462646895e-05
ENSG00000105438	KDELR1	6559	7.586372152939537e-05
ENSG00000135423	GLS2	6560	7.585947307550555e-05
ENSG00000148843	PDCD11	6561	7.585433301408088e-05
ENSG00000105383	CD33	6562	7.584865850874993e-05
ENSG00000140307	GTF2A2	6563	7.584777508336614e-05
ENSG00000099958	DERL3	6564	7.584761275950294e-05
ENSG00000163219	ARHGAP25	6565	7.584735880207114e-05
ENSG00000154845	PPP4R1	6566	7.5844782651663e-05
ENSG00000010318	PHF7	6567	7.582819569946327e-05
ENSG00000164751	PEX2	6568	7.582588423640477e-05
ENSG00000233608	TWIST2	6569	7.582513164170554e-05
ENSG00000106261	ZKSCAN1	6570	7.582284182344558e-05
ENSG00000172403	SYNPO2	6571	7.581892378993785e-05
ENSG00000176915	ANKLE2	6572	7.581360696454937e-05
ENSG00000076108	BAZ2A	6573	7.581340354110617e-05
ENSG00000002726	AOC1	6574	7.581316584459518e-05
ENSG00000130348	QRSL1	6575	7.580623184630276e-05
ENSG00000138604	GLCE	6576	7.580216170683986e-05
ENSG00000244462	RBM12	6577	7.580035834940592e-05
ENSG00000184500	PROS1	6578	7.579752128909404e-05
ENSG00000103642	LACTB	6579	7.579623618185393e-05
ENSG00000183258	DDX41	6580	7.579439970851765e-05
ENSG00000083857	FAT1	6581	7.57935140295936e-05
ENSG00000111843	TMEM14C	6582	7.579289892014494e-05
ENSG00000182208	MOB2	6583	7.579175739720841e-05
ENSG00000104728	ARHGEF10	6584	7.57892333389461e-05
ENSG00000120215	MLANA	6585	7.578273250612357e-05
ENSG00000138678	AGPAT9	6586	7.576631820950784e-05
ENSG00000168056	LTBP3	6587	7.57570892215003e-05
ENSG00000196814	MVB12B	6588	7.575626432556297e-05
ENSG00000154813	DPH3	6589	7.574944569334472e-05
ENSG00000128159	TUBGCP6	6590	7.574511335074509e-05
ENSG00000204764	RANBP17	6591	7.574351758981264e-05
ENSG00000147647	DPYS	6592	7.574322823297922e-05
ENSG00000124098	FAM210B	6593	7.574010547283875e-05
ENSG00000126368	NR1D1	6594	7.573796383078181e-05
ENSG00000164742	ADCY1	6595	7.572137974211612e-05
ENSG00000204946	ZNF783	6596	7.571620329127539e-05
ENSG00000183978	COA3	6597	7.571615338712035e-05
ENSG00000217128	FNIP1	6598	7.571415137836744e-05
ENSG00000087299	L2HGDH	6599	7.571153830894071e-05
ENSG00000172915	NBEA	6600	7.570244688277205e-05
ENSG00000107614	TRDMT1	6601	7.570051528022704e-05
ENSG00000153015	CWC27	6602	7.569784138192846e-05
ENSG00000108389	MTMR4	6603	7.569340792530575e-05
ENSG00000110169	HPX	6604	7.568635256317533e-05
ENSG00000115607	IL18RAP	6605	7.56800761581996e-05
ENSG00000183230	CTNNA3	6606	7.567692507186073e-05
ENSG00000021762	OSBPL5	6607	7.567606490761699e-05
ENSG00000143224	PPOX	6608	7.56738520973931e-05
ENSG00000158470	B4GALT5	6609	7.567263716614059e-05
ENSG00000144040	SFXN5	6610	7.567258588585547e-05
ENSG00000115827	DCAF17	6611	7.566740388452235e-05
ENSG00000165140	FBP1	6612	7.566230248057338e-05
ENSG00000163697	APBB2	6613	7.565610931758161e-05
ENSG00000158806	NPM2	6614	7.564715251733968e-05
ENSG00000133740	E2F5	6615	7.563890324626424e-05
ENSG00000184445	KNTC1	6616	7.56384257655896e-05
ENSG00000131242	RAB11FIP4	6617	7.563563432269968e-05
ENSG00000165689	SDCCAG3	6618	7.563386157425076e-05
ENSG00000164941	INTS8	6619	7.56335586364869e-05
ENSG00000163125	RPRD2	6620	7.562966295082716e-05
ENSG00000143889	HNRNPLL	6621	7.562417541870499e-05
ENSG00000164944	KIAA1429	6622	7.561695384257514e-05
ENSG00000100055	CYTH4	6623	7.561272647868982e-05
ENSG00000187045	TMPRSS6	6624	7.560585609319973e-05
ENSG00000086848	ALG9	6625	7.559323914410074e-05
ENSG00000184144	CNTN2	6626	7.55920509281964e-05
ENSG00000079337	RAPGEF3	6627	7.559078434676377e-05
ENSG00000151640	DPYSL4	6628	7.558938585258466e-05
ENSG00000110917	MLEC	6629	7.556887426093858e-05
ENSG00000237763	AMY1A	6630	7.556048465703877e-05
ENSG00000187733	AMY1C	6631	7.556048465703877e-05
ENSG00000174876	AMY1B	6632	7.556048465703877e-05
ENSG00000074071	MRPS34	6633	7.555640862095647e-05
ENSG00000166446	CDYL2	6634	7.55564030098279e-05
ENSG00000131459	GFPT2	6635	7.55531684616779e-05
ENSG00000010438	PRSS3	6636	7.554730556483068e-05
ENSG00000198795	ZNF521	6637	7.554378147303132e-05
ENSG00000257727	CNPY2	6638	7.554368289571161e-05
ENSG00000062716	VMP1	6639	7.553987397357825e-05
ENSG00000085491	SLC25A24	6640	7.553717037885757e-05
ENSG00000103723	AP3B2	6641	7.552947652055144e-05
ENSG00000141526	SLC16A3	6642	7.55287214431191e-05
ENSG00000185049	NELFA	6643	7.552647537329054e-05
ENSG00000167302	ENTHD2	6644	7.552311561583165e-05
ENSG00000125744	RTN2	6645	7.551917836742658e-05
ENSG00000160145	KALRN	6646	7.551749361224106e-05
ENSG00000160551	TAOK1	6647	7.551550427721798e-05
ENSG00000154511	FAM69A	6648	7.550907941141081e-05
ENSG00000142765	SYTL1	6649	7.55070336267958e-05
ENSG00000181817	LSM10	6650	7.550091289055013e-05
ENSG00000196588	MKL1	6651	7.549577281498117e-05
ENSG00000112893	MAN2A1	6652	7.549153415803405e-05
ENSG00000140367	UBE2Q2	6653	7.548895492258926e-05
ENSG00000080823	MOK	6654	7.54870049494531e-05
ENSG00000163935	SFMBT1	6655	7.547495926286173e-05
ENSG00000111247	RAD51AP1	6656	7.547445393530199e-05
ENSG00000147955	SIGMAR1	6657	7.546817392587079e-05
ENSG00000159069	FBXW5	6658	7.546719589632858e-05
ENSG00000169599	NFU1	6659	7.546543833771306e-05
ENSG00000147853	AK3	6660	7.54593338643339e-05
ENSG00000013725	CD6	6661	7.545409660749337e-05
ENSG00000112855	HARS2	6662	7.544498578104131e-05
ENSG00000119414	PPP6C	6663	7.544473690790971e-05
ENSG00000114904	NEK4	6664	7.54437911038311e-05
ENSG00000116729	WLS	6665	7.54420846017694e-05
ENSG00000128791	TWSG1	6666	7.54407616773635e-05
ENSG00000104228	TRIM35	6667	7.542957560156663e-05
ENSG00000178184	PARD6G	6668	7.542388263055003e-05
ENSG00000133134	BEX2	6669	7.542031614780659e-05
ENSG00000085719	CPNE3	6670	7.541896587825748e-05
ENSG00000160683	CXCR5	6671	7.541270605183468e-05
ENSG00000104081	BMF	6672	7.541053646143712e-05
ENSG00000175198	PCCA	6673	7.540775961135939e-05
ENSG00000124831	LRRFIP1	6674	7.540658510495577e-05
ENSG00000068971	PPP2R5B	6675	7.540437509612648e-05
ENSG00000168438	CDC40	6676	7.540330004378174e-05
ENSG00000177283	FZD8	6677	7.540325713653857e-05
ENSG00000257218	GATC	6678	7.539787258196924e-05
ENSG00000034677	RNF19A	6679	7.539471599494575e-05
ENSG00000169598	DFFB	6680	7.53798502915146e-05
ENSG00000099860	GADD45B	6681	7.537537066519579e-05
ENSG00000090857	PDPR	6682	7.537032766481465e-05
ENSG00000108839	ALOX12	6683	7.536777645413173e-05
ENSG00000007312	CD79B	6684	7.535758358239093e-05
ENSG00000198053	SIRPA	6685	7.535302625420989e-05
ENSG00000100417	PMM1	6686	7.53490324530033e-05
ENSG00000057468	MSH4	6687	7.53432854944956e-05
ENSG00000159556	ISL2	6688	7.534183088190863e-05
ENSG00000077327	SPAG6	6689	7.534142083247986e-05
ENSG00000138073	PREB	6690	7.533728233198207e-05
ENSG00000164591	MYOZ3	6691	7.532640084662755e-05
ENSG00000126759	CFP	6692	7.53163182590391e-05
ENSG00000135517	MIP	6693	7.531049661368736e-05
ENSG00000145416	MARCH1	6694	7.530691072137893e-05
ENSG00000147041	SYTL5	6695	7.530532584448597e-05
ENSG00000163069	SGCB	6696	7.53051735048407e-05
ENSG00000137942	FNBP1L	6697	7.530509248309948e-05
ENSG00000093183	SEC22C	6698	7.530238820436624e-05
ENSG00000012822	CALCOCO1	6699	7.530070189500185e-05
ENSG00000114115	RBP1	6700	7.52977405953527e-05
ENSG00000168924	LETM1	6701	7.529260288076203e-05
ENSG00000145388	METTL14	6702	7.529153672136968e-05
ENSG00000121775	TMEM39B	6703	7.529016647747833e-05
ENSG00000169762	TAPT1	6704	7.528704292529746e-05
ENSG00000239713	APOBEC3G	6705	7.527705641892096e-05
ENSG00000264522	OTUD7B	6706	7.527574716849e-05
ENSG00000092850	TEKT2	6707	7.527086607725327e-05
ENSG00000145592	RPL37	6708	7.526987428479537e-05
ENSG00000121743	GJA3	6709	7.526311153412487e-05
ENSG00000136689	IL1RN	6710	7.526059365621239e-05
ENSG00000106809	OGN	6711	7.525598494507213e-05
ENSG00000137393	RNF144B	6712	7.52541998200927e-05
ENSG00000139329	LUM	6713	7.525147149574402e-05
ENSG00000167393	PPP2R3B	6714	7.52510432188926e-05
ENSG00000008283	CYB561	6715	7.524585926978615e-05
ENSG00000130935	NOL11	6716	7.524048185890635e-05
ENSG00000205707	LYRM5	6717	7.52311410251671e-05
ENSG00000166847	DCTN5	6718	7.522800082628823e-05
ENSG00000171497	PPID	6719	7.522754597922702e-05
ENSG00000130158	DOCK6	6720	7.522738354381307e-05
ENSG00000144647	POMGNT2	6721	7.522150716251622e-05
ENSG00000163281	GNPDA2	6722	7.522036886786289e-05
ENSG00000175193	PARL	6723	7.521300963265059e-05
ENSG00000105486	LIG1	6724	7.520636123565586e-05
ENSG00000116128	BCL9	6725	7.520384154248589e-05
ENSG00000085999	RAD54L	6726	7.519753704171335e-05
ENSG00000175294	CATSPER1	6727	7.519211970219533e-05
ENSG00000258890	CEP95	6728	7.519147628347961e-05
ENSG00000196850	PPTC7	6729	7.518809046113458e-05
ENSG00000105053	VRK3	6730	7.518504793286162e-05
ENSG00000135924	DNAJB2	6731	7.518064643163638e-05
ENSG00000112695	COX7A2	6732	7.51736055821094e-05
ENSG00000158315	RHBDL2	6733	7.517191550684137e-05
ENSG00000134152	KATNBL1	6734	7.5167059124224e-05
ENSG00000138138	ATAD1	6735	7.516529375365351e-05
ENSG00000159231	CBR3	6736	7.516166028647476e-05
ENSG00000171988	JMJD1C	6737	7.5159375631122e-05
ENSG00000116199	FAM20B	6738	7.515758135098788e-05
ENSG00000112761	WISP3	6739	7.515595253856469e-05
ENSG00000172476	RAB40A	6740	7.515273450204367e-05
ENSG00000102359	SRPX2	6741	7.515167371657116e-05
ENSG00000184384	MAML2	6742	7.514916443520522e-05
ENSG00000112200	ZNF451	6743	7.514858934675782e-05
