id	filename	md5	size	state
e2407e5d-7a31-496a-a3c1-8565785e1e51	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-BP-4177-11A-01D-1418-05.gdc_hg38.txt	2c5fbd487f16b7db5e7916e00c79d107	141301226	released
54915911-45bd-4ca1-a67b-a8bfc974aad5	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-A6-2680-11A-01D-1551-05.gdc_hg38.txt	c8dcb581ff57d804d3ed1cf0f38e9602	141286331	released
6abb80e7-1d17-459a-a092-6dd6ad3a1da5	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-G4-6302-11A-01D-1721-05.gdc_hg38.txt	b3bb28bef360632ce5f05b4623f8e1b1	141174703	released
901001b1-877c-4b29-93f1-e5755e784ac4	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A1EB-11A-11D-A132-05.gdc_hg38.txt	76efea2e37d861fb0fbc39f8cde50b86	141250293	released
cb351e28-0343-4998-9554-3d80bff0e568	jhu-usc.edu_LIHC.HumanMethylation450.2.lvl-3.TCGA-DD-A1EL-11A-11D-A153-05.gdc_hg38.txt	4db09f80ed3ae5d0b409ebd5f8329e81	141287485	released
7bd4ec27-c0e0-4ff9-b484-b4485089ee16	jhu-usc.edu_BLCA.HumanMethylation450.1.lvl-3.TCGA-CU-A0YN-11A-11D-A10W-05.gdc_hg38.txt	9477c1e5d71f0c78f0a0e4d171d2505a	141299726	released
f995f876-ddb4-41a4-9712-606d057acb22	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-AA-3655-11A-01D-1721-05.gdc_hg38.txt	103bc7c2246457fa871017082aafc8ae	141272203	released
950cc135-f269-4ec2-bdea-493741f78704	jhu-usc.edu_READ.HumanMethylation450.1.lvl-3.TCGA-AG-A01W-11A-11D-A081-05.gdc_hg38.txt	a8406a113c7fb276d3cc810b41654265	141277379	released
41b79cc5-8d37-4a25-8212-4d9e203e9286	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-BG-A3EW-11A-22D-A22B-05.gdc_hg38.txt	9589674fd5ecff6dc68a9935113f47ea	141286025	released
a4f7e4ef-e472-420c-af0c-386c9699d923	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A119-11A-11D-A132-05.gdc_hg38.txt	309dc139357987c32780e8c0d42152d3	141288905	released
c58ccaa1-65c8-4933-853d-46aabfe59506	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-AA-3660-11A-01D-1721-05.gdc_hg38.txt	096b39363df23332df99196d44545e23	141282830	released
43cf5311-cc6f-4da8-ab03-cae8c13aa26d	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-AA-3712-11A-01D-1721-05.gdc_hg38.txt	808ff81c49bcf5f09c17796cec34f9d4	141286417	released
4c533100-1b66-4ab0-be11-2df4db654c17	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-AX-A2H8-11A-11D-A17F-05.gdc_hg38.txt	d54d90524946ab70ed15c2f389593ab2	141284843	released
b530c4a1-6b46-4738-9bea-5f0b3d3baf3c	jhu-usc.edu_UCEC.HumanMethylation450.11.lvl-3.TCGA-DI-A1NN-11A-21D-A16G-05.gdc_hg38.txt	76887072183a5970b7a2aeda06c1668f	141286235	released
47ea1754-0d72-4bb9-a042-e3f8d126ca80	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-FL-A1YU-11A-11D-A17F-05.gdc_hg38.txt	8d46c5968765f4b68390eb25f3712a21	141284090	released
fbb05e22-c7c5-4d02-bcd2-7ca35ada32a0	jhu-usc.edu_UCEC.HumanMethylation450.11.lvl-3.TCGA-FL-A1YG-11A-12D-A16G-05.gdc_hg38.txt	52b6489721ffeb7de92bc9f75ebedc24	141290354	released
d199827e-eae3-4d44-afa1-f2da830bf6ab	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A1EF-11A-11D-A132-05.gdc_hg38.txt	bc96399f44de1573ab6a9b8110a46c06	141274385	released
a52ca1b3-e17c-490a-a8cf-a994cb0ad93e	jhu-usc.edu_BLCA.HumanMethylation450.9.lvl-3.TCGA-GC-A3WC-11A-11D-A231-05.gdc_hg38.txt	762aaeb3f340961807069ea5a5288fde	141278901	released
7f4e591a-1e2c-498b-8a45-f960cddc6cb3	jhu-usc.edu_COAD.HumanMethylation450.4.lvl-3.TCGA-AZ-6600-11A-01D-1772-05.gdc_hg38.txt	1aee82d1afd3c2f2c1dac8d70c32a30e	141284465	released
f3023c7b-b17d-47ad-8143-2d45af04c1d2	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-AA-3492-11A-01D-1407-05.gdc_hg38.txt	062a8f05dcfc625372f83a2159aea9c2	141282394	released
6512278d-827c-49e3-a761-ff035f3569d6	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-A6-2685-11A-01D-1551-05.gdc_hg38.txt	0a22be4d7b692e07e8edebea0f122089	141287672	released
f5ca975e-f99c-422e-9b28-55cd2eb7fb8e	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-DD-A39W-11A-11D-A20Z-05.gdc_hg38.txt	20facb963f1eff6ca85dcbd92807c32f	141287208	released
6f9a52fe-9705-47e9-946c-452636a2af4d	jhu-usc.edu_LIHC.HumanMethylation450.2.lvl-3.TCGA-DD-A1ED-11A-11D-A153-05.gdc_hg38.txt	9f6421c810036c0d2630974f915bc940	141286125	released
15ff83ba-54fa-45fb-9ae3-c6d7bd38faca	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-BC-A110-11A-11D-A132-05.gdc_hg38.txt	1c625127f14c7d73b18cf5c8a2da9113	141283659	released
65a7528b-1fa3-4d25-b344-b6e9eaa9ae68	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A114-11A-12D-A132-05.gdc_hg38.txt	4ef80d00ed44de7bcab7f1cf855d4594	141282569	released
4972e3ad-96f0-41d0-96c5-d2f18e3851fd	jhu-usc.edu_BLCA.HumanMethylation450.15.lvl-3.TCGA-K4-A5RI-11A-11D-A28N-05.gdc_hg38.txt	81af4b26fe2d55b29f3c60fbaf70dd32	141275078	released
38066fc7-729c-4a1a-a31e-9fc68eecb2a4	jhu-usc.edu_ESCA.HumanMethylation450.9.lvl-3.TCGA-V5-AASX-11A-11D-A388-05.gdc_hg38.txt	bd5639d7496b83e3f7a3ffed0aa858b4	141288594	released
20048f6e-2f05-4029-af70-a664411f0fe7	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-L5-A4OI-11A-11D-A265-05.gdc_hg38.txt	5881c1381737a272f7f9eba4e41abb78	141299645	released
2a1559b2-9346-4bfe-b127-82c795d8bde0	jhu-usc.edu_PAAD.HumanMethylation450.4.lvl-3.TCGA-H6-8124-11A-01D-2399-05.gdc_hg38.txt	4430132282d5108124742b6ddd6f06d7	141285516	released
a3af0583-3965-41b5-a641-59bf8d4badad	jhu-usc.edu_PAAD.HumanMethylation450.8.lvl-3.TCGA-YB-A89D-11A-11D-A368-05.gdc_hg38.txt	9756f671361a5d8ee5808f71e709de72	141283954	released
55cdfbd3-0ede-45db-ae82-c001da8b2f83	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-BG-A3PP-11A-11D-A22B-05.gdc_hg38.txt	494e3d4e044f8eb234bf8029079dc0f8	141302582	released
b226f77e-4a8c-44db-a8c1-f88042cfd2cd	jhu-usc.edu_UCEC.HumanMethylation450.5.lvl-3.TCGA-AX-A1CI-11A-11D-A138-05.gdc_hg38.txt	1465586ce040c3253acbc585860e0a05	141299365	released
261f6056-1496-4427-bf4a-9ec226a27510	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5766-11A-01D-1578-05.gdc_hg38.txt	86674a0dabf6fd8d80afb4ad7dfa6001	141306727	released
6ef171c7-47ff-490d-b9f2-6d41ec55983f	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6362-11A-01D-1787-05.gdc_hg38.txt	bb1726f31fab955cd6e565934a9f7706	141286304	released
5ea059e0-9b12-4674-b67f-851b6540bb0c	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6364-11A-01D-1787-05.gdc_hg38.txt	84b32feb4c791079f42f347e12e3b455	141290648	released
13ebb5d4-295b-473a-a5c0-1ee0297065af	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6356-11A-01D-1787-05.gdc_hg38.txt	115b904ced7f3aa1594b51630be56748	141294886	released
7404b3bb-2f10-47a6-9f13-2fb6b936e9b6	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-BJ-A2NA-11A-11D-A19K-05.gdc_hg38.txt	1d6b71daf0ebc6e7ac2f589717f1f8e9	141286506	released
6573e214-8890-4a06-b16a-3af7d8db2cc5	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6367-11A-01D-1787-05.gdc_hg38.txt	ae1db195882e0d9535117a43cf86de14	141292899	released
179794f3-a1d7-48c7-8806-3842d0903c84	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7331-11A-01D-2116-05.gdc_hg38.txt	985757a0625e26bc3fb5338bc799ea2f	141291403	released
5c55af29-f91f-489a-a33a-da7076330c00	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7211-11A-01D-2116-05.gdc_hg38.txt	9bebced36f3f79811eeef09472b251f2	141307668	released
f86023ae-d1be-430a-aad8-51f520e21fad	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7820-11A-01D-2116-05.gdc_hg38.txt	75300bbd7ef88f55ef95f08d90e26255	141305766	released
19f2d4a2-39d4-44d3-b6c9-e84ce1534b13	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6332-11A-01D-1787-05.gdc_hg38.txt	ebfa702cc68d83c69b3bd6ef51c093f1	141290478	released
9916fe49-79cf-4e00-8ff4-423ee533946e	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7328-11A-01D-2116-05.gdc_hg38.txt	94eccd3d26c07145ebcf8df45c8f2347	141293816	released
